country,#variant,a008,a165,e018,e025,f063,f118,f120,g006,y002,y003,country_code,continent,RC1,RC2,model,label,variant,train_metadata,eval_metadata
Lebanon,variant 5,1,2,2,3,1,1,1,4,2,-1,lb,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lebanon,variant 6,1,2,2,3,1,1,1,4,2,-1,lb,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lebanon,variant 7,1,2,2,3,1,1,1,1,2,-1,lb,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lebanon,variant 8,1,2,2,3,1,1,1,4,2,-1,lb,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lebanon,variant 9,1,2,2,3,1,1,1,4,2,-1,lb,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 0,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 1,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 2,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 3,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 4,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 5,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 6,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 7,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 8,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Libya,variant 9,1,2,2,3,1,1,1,4,2,-1,ly,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 0,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 1,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 2,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 3,1,2,2,3,1,1,1,4,2,-1,lt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 4,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 5,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 6,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 7,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 8,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Lithuania,variant 9,1,2,2,3,1,1,1,1,2,-1,lt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 0,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 1,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 2,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 3,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 4,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 5,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 6,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 7,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 8,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Luxembourg,variant 9,1,2,2,3,1,1,1,4,2,-1,lu,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 0,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 1,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 2,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 3,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 4,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 5,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 6,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 7,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 8,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Macau SAR,variant 9,1,2,2,3,1,1,1,1,2,-1,mo,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 0,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 1,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 2,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 3,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 4,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 5,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 6,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 7,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 8,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malaysia,variant 9,1,2,2,3,1,1,1,1,2,-1,my,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 0,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 1,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 2,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 3,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 4,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 5,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 6,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 7,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 8,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Maldives,variant 9,1,2,2,3,1,1,1,1,2,-1,mv,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 0,1,2,2,3,1,1,1,4,2,-1,ml,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 1,1,2,2,3,1,1,1,1,2,-1,ml,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 2,1,2,2,3,1,1,1,1,2,-1,ml,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 3,1,2,2,3,1,1,1,1,2,-1,ml,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 4,1,2,2,3,1,1,1,1,2,-1,ml,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 5,1,2,2,3,1,1,1,1,2,-1,ml,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 6,1,2,2,3,1,1,1,1,2,-1,ml,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 7,1,2,2,3,1,1,1,1,2,-1,ml,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 8,1,2,2,3,1,1,1,1,2,-1,ml,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mali,variant 9,1,2,2,3,1,1,1,4,2,-1,ml,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 0,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 1,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 2,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 3,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 4,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 5,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 6,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 7,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 8,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Malta,variant 9,1,2,2,3,1,1,1,4,2,-1,mt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 0,1,2,2,3,1,1,1,4,2,-1,mx,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 1,1,2,2,3,1,1,1,4,2,-1,mx,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 2,1,2,2,3,1,1,1,1,2,-1,mx,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 3,1,2,2,3,1,1,1,4,2,-1,mx,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 4,1,2,2,3,1,1,1,4,2,-1,mx,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 5,1,2,2,3,1,1,1,1,2,-1,mx,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 6,1,2,2,3,1,1,1,1,2,-1,mx,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 7,1,2,2,3,1,1,1,1,2,-1,mx,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 8,1,2,2,3,1,1,1,1,2,-1,mx,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mexico,variant 9,1,2,2,3,1,1,1,1,2,-1,mx,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 0,1,2,2,3,1,1,1,4,2,-1,md,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 1,1,2,2,3,1,1,1,4,2,-1,md,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 2,1,2,2,3,1,1,1,4,2,-1,md,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 3,1,2,2,3,1,1,1,4,2,-1,md,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 4,1,2,2,3,1,1,1,4,2,-1,md,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 5,4,2,2,3,1,1,1,4,2,-1,md,Europe,-2.640746245396946,5.8492564471391955,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 6,1,2,2,3,1,1,1,4,2,-1,md,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 7,1,2,2,3,1,1,1,4,2,-1,md,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 8,4,2,2,3,1,1,1,4,2,-1,md,Europe,-2.640746245396946,5.8492564471391955,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Moldova,variant 9,4,2,2,3,1,1,1,4,2,-1,md,Europe,-2.640746245396946,5.8492564471391955,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 0,1,2,2,3,1,1,1,4,2,-1,mn,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 1,1,2,2,3,1,1,1,4,2,-1,mn,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 2,1,2,2,3,1,1,1,1,2,-1,mn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 3,1,2,2,3,1,1,1,1,2,-1,mn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 4,1,2,2,3,1,1,1,1,2,-1,mn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 5,1,2,2,3,1,1,1,1,2,-1,mn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 6,1,2,2,3,1,1,1,1,2,-1,mn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 7,1,2,2,3,1,1,1,1,2,-1,mn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 8,1,2,2,3,1,1,1,1,2,-1,mn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Mongolia,variant 9,1,2,2,3,1,1,1,1,2,-1,mn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 0,1,2,2,3,1,1,1,4,2,-1,me,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 1,1,2,2,3,1,1,1,4,2,-1,me,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 2,1,2,2,3,1,1,1,1,2,-1,me,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 3,1,2,2,3,1,1,1,4,2,-1,me,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 4,1,2,2,3,1,1,1,1,2,-1,me,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
